timestamp,system,codec,channel_mode,snr_db,step,jpeg_q,avg_psnr,avg_ms_ssim,avg_lpips,pilot_symbols,data_symbols_avg,total_symbols_avg,bits_per_data_symbol,throughput_kbps_payload,throughput_kbps_effective,avg_encode_ms_per_image,batch_size,max_images,seed,run_name,run_dir,n_fft,n_data,n_cp,n_pilot,taps,decay,eq,snr_mode,ofdm_tx_pwr,ofdm_symbols,ofdm_fix_channel,ofdm_clip,ofdm_cr,ofdm_pilot_seed,bw_hz,ofdm_symbol_duration_ms
2026-02-04 02:26:46,digital,jpeg,ofdm,6,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr6dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:34:09,semantic,,ofdm,7,300,,18.19365644454956,0.6333831548690796,0.33511577546596527,1,299.0,300.0,,,,13799.470213155473,8,32,42,semantic_ofdm_snr7dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr7dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:34:09,digital,jpeg,ofdm,7,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,2819.90625,2820.90625,24.0,600.0,599.7164031948953,,8,32,42,digital_ofdm_snr7dB_jpegq10_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:34:09,digital,jpeg,ofdm,7,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,3445.78125,3446.78125,24.0,600.0,599.7787791145724,,8,32,42,digital_ofdm_snr7dB_jpegq15_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:34:09,digital,jpeg,ofdm,7,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr7dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:41:31,semantic,,ofdm,8,300,,18.20403289794922,0.6375797539949417,0.33014917373657227,1,299.0,300.0,,,,13801.385009374826,8,32,42,semantic_ofdm_snr8dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr8dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:41:31,digital,jpeg,ofdm,8,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,2819.90625,2820.90625,24.0,600.0,599.7164031948953,,8,32,42,digital_ofdm_snr8dB_jpegq10_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:41:31,digital,jpeg,ofdm,8,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,3445.78125,3446.78125,24.0,600.0,599.7787791145724,,8,32,42,digital_ofdm_snr8dB_jpegq15_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:41:31,digital,jpeg,ofdm,8,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,4002.3125,4003.3125,24.0,600.0,599.7970430737045,,8,32,42,digital_ofdm_snr8dB_jpegq20_mcs1,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:48:54,semantic,,ofdm,9,300,,18.29516077041626,0.6433706879615784,0.3266773074865341,1,299.0,300.0,,,,13801.646819812959,8,32,42,semantic_ofdm_snr9dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr9dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:48:54,digital,jpeg,ofdm,9,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1880.1875,1881.1875,36.0,899.9999999999999,899.2956576630452,,8,32,42,digital_ofdm_snr9dB_jpegq10_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:48:54,digital,jpeg,ofdm,9,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,2297.46875,2298.46875,36.0,899.9999999999999,899.4276080542752,,8,32,42,digital_ofdm_snr9dB_jpegq15_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:48:54,digital,jpeg,ofdm,9,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2668.4375,2669.4375,36.0,899.9999999999999,899.50598206551,,8,32,42,digital_ofdm_snr9dB_jpegq20_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:56:16,semantic,,ofdm,10,300,,18.265313625335693,0.645640954375267,0.3256814703345299,1,299.0,300.0,,,,13798.760789250082,8,32,42,semantic_ofdm_snr10dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr10dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:56:16,digital,jpeg,ofdm,10,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1880.1875,1881.1875,36.0,899.9999999999999,899.2956576630452,,8,32,42,digital_ofdm_snr10dB_jpegq10_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:56:16,digital,jpeg,ofdm,10,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,2297.46875,2298.46875,36.0,899.9999999999999,899.4276080542752,,8,32,42,digital_ofdm_snr10dB_jpegq15_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 02:56:16,digital,jpeg,ofdm,10,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2668.4375,2669.4375,36.0,899.9999999999999,899.50598206551,,8,32,42,digital_ofdm_snr10dB_jpegq20_mcs2,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:03:39,semantic,,ofdm,11,300,,18.506272315979004,0.650432288646698,0.3201161026954651,1,299.0,300.0,,,,13794.438341093155,8,32,42,semantic_ofdm_snr11dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr11dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:03:39,digital,jpeg,ofdm,11,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr11dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:03:39,digital,jpeg,ofdm,11,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr11dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:03:39,digital,jpeg,ofdm,11,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr11dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:11:01,semantic,,ofdm,12,300,,18.77593469619751,0.6639961898326874,0.3125608414411545,1,299.0,300.0,,,,13793.078981438157,8,32,42,semantic_ofdm_snr12dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr12dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:11:01,digital,jpeg,ofdm,12,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr12dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:11:01,digital,jpeg,ofdm,12,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr12dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:11:01,digital,jpeg,ofdm,12,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr12dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:18:23,semantic,,ofdm,13,300,,18.96922016143799,0.6669870764017105,0.30914027243852615,1,299.0,300.0,,,,13802.52010571894,8,32,42,semantic_ofdm_snr13dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr13dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:18:23,digital,jpeg,ofdm,13,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr13dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:18:23,digital,jpeg,ofdm,13,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr13dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:18:23,digital,jpeg,ofdm,13,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr13dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:25:46,semantic,,ofdm,14,300,,19.08265972137451,0.6696449369192123,0.3043898418545723,1,299.0,300.0,,,,13800.193245905575,8,32,42,semantic_ofdm_snr14dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr14dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:25:46,digital,jpeg,ofdm,14,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,1410.1875,1411.1875,48.0,1200.0,1198.8086274857167,,8,32,42,digital_ofdm_snr14dB_jpegq10_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:25:46,digital,jpeg,ofdm,14,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1723.15625,1724.15625,48.0,1200.0,1199.024885360593,,8,32,42,digital_ofdm_snr14dB_jpegq15_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:25:46,digital,jpeg,ofdm,14,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,2001.28125,2002.28125,48.0,1200.0,1199.2196400980133,,8,32,42,digital_ofdm_snr14dB_jpegq20_mcs3,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:33:09,semantic,,ofdm,15,300,,19.227622032165527,0.674466073513031,0.29998350888490677,1,299.0,300.0,,,,13802.15872840563,8,32,42,semantic_ofdm_snr15dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr15dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:33:09,digital,jpeg,ofdm,15,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,940.3125,941.3125,72.0,1799.9999999999998,1797.217980213797,,8,32,42,digital_ofdm_snr15dB_jpegq10_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:33:09,digital,jpeg,ofdm,15,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1148.9375,1149.9375,72.0,1799.9999999999998,1797.7553127887384,,8,32,42,digital_ofdm_snr15dB_jpegq15_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:33:09,digital,jpeg,ofdm,15,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1334.4375,1335.4375,72.0,1799.9999999999998,1798.0437122665792,,8,32,42,digital_ofdm_snr15dB_jpegq20_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:40:31,semantic,,ofdm,16,300,,19.210151195526123,0.6742670685052872,0.29763831198215485,1,299.0,300.0,,,,13798.314673154891,8,32,42,semantic_ofdm_snr16dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr16dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:40:31,digital,jpeg,ofdm,16,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,940.3125,941.3125,72.0,1799.9999999999998,1797.217980213797,,8,32,42,digital_ofdm_snr16dB_jpegq10_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:40:31,digital,jpeg,ofdm,16,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1148.9375,1149.9375,72.0,1799.9999999999998,1797.7553127887384,,8,32,42,digital_ofdm_snr16dB_jpegq15_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:40:31,digital,jpeg,ofdm,16,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1334.4375,1335.4375,72.0,1799.9999999999998,1798.0437122665792,,8,32,42,digital_ofdm_snr16dB_jpegq20_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:47:53,semantic,,ofdm,17,300,,19.405848026275635,0.6839819103479385,0.29060571640729904,1,299.0,300.0,,,,13787.421388626171,8,32,42,semantic_ofdm_snr17dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr17dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:47:53,digital,jpeg,ofdm,17,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,940.3125,941.3125,72.0,1799.9999999999998,1797.217980213797,,8,32,42,digital_ofdm_snr17dB_jpegq10_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:47:53,digital,jpeg,ofdm,17,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,1148.9375,1149.9375,72.0,1799.9999999999998,1797.7553127887384,,8,32,42,digital_ofdm_snr17dB_jpegq15_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:47:53,digital,jpeg,ofdm,17,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1334.4375,1335.4375,72.0,1799.9999999999998,1798.0437122665792,,8,32,42,digital_ofdm_snr17dB_jpegq20_mcs4,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:55:15,semantic,,ofdm,18,300,,19.593292236328125,0.6871213614940643,0.29009412974119186,1,299.0,300.0,,,,13785.896243562092,8,32,42,semantic_ofdm_snr18dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr18dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:55:15,digital,jpeg,ofdm,18,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,705.34375,706.34375,96.0,2400.0,2395.071450692386,,8,32,42,digital_ofdm_snr18dB_jpegq10_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:55:15,digital,jpeg,ofdm,18,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,861.9375,862.9375,96.0,2400.0,2395.661620916926,,8,32,42,digital_ofdm_snr18dB_jpegq15_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 03:55:15,digital,jpeg,ofdm,18,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1000.9375,1001.9375,96.0,2400.0,2396.531719792901,,8,32,42,digital_ofdm_snr18dB_jpegq20_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:02:38,semantic,,ofdm,19,300,,19.47907018661499,0.6825299561023712,0.29099975526332855,1,299.0,300.0,,,,13790.300232969457,8,32,42,semantic_ofdm_snr19dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr19dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:02:38,digital,jpeg,ofdm,19,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,705.34375,706.34375,96.0,2400.0,2395.071450692386,,8,32,42,digital_ofdm_snr19dB_jpegq10_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:02:38,digital,jpeg,ofdm,19,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,861.9375,862.9375,96.0,2400.0,2395.661620916926,,8,32,42,digital_ofdm_snr19dB_jpegq15_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:02:38,digital,jpeg,ofdm,19,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,1000.9375,1001.9375,96.0,2400.0,2396.531719792901,,8,32,42,digital_ofdm_snr19dB_jpegq20_mcs5,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:10:00,semantic,,ofdm,20,300,,19.54105043411255,0.6897688806056976,0.28430334478616714,1,299.0,300.0,,,,13784.579003029648,8,32,42,semantic_ofdm_snr20dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr20dB_step300_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:10:00,digital,jpeg,ofdm,20,300,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,627.09375,628.09375,108.0,2700.0,2693.4573859395987,,8,32,42,digital_ofdm_snr20dB_jpegq10_mcs6,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:10:00,digital,jpeg,ofdm,20,300,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,766.15625,767.15625,108.0,2700.0,2694.7655708990183,,8,32,42,digital_ofdm_snr20dB_jpegq15_mcs6,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:10:00,digital,jpeg,ofdm,20,300,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,889.78125,890.78125,108.0,2700.0,2695.583231012103,,8,32,42,digital_ofdm_snr20dB_jpegq20_mcs6,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:19:49,semantic,,ofdm,0,400,,15.95390009880066,0.5553810447454453,0.41373512148857117,1,299.0,300.0,,,,18397.717686407304,8,32,42,semantic_ofdm_snr0dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr0dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:19:49,digital,jpeg,ofdm,0,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,5639.53125,5640.53125,12.0,300.0,299.926314564785,,8,32,42,digital_ofdm_snr0dB_jpegq10_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:19:49,digital,jpeg,ofdm,0,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,6891.3125,6892.3125,12.0,300.0,299.9437779410031,,8,32,42,digital_ofdm_snr0dB_jpegq15_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:19:49,digital,jpeg,ofdm,0,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,8004.21875,8005.21875,12.0,300.0,299.95120370695673,,8,32,42,digital_ofdm_snr0dB_jpegq20_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:29:39,semantic,,ofdm,1,400,,16.34826374053955,0.5728689879179001,0.39361775666475296,1,299.0,300.0,,,,18392.012562250784,8,32,42,semantic_ofdm_snr1dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr1dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:29:39,digital,jpeg,ofdm,1,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,5639.53125,5640.53125,12.0,300.0,299.926314564785,,8,32,42,digital_ofdm_snr1dB_jpegq10_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:29:39,digital,jpeg,ofdm,1,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,6891.3125,6892.3125,12.0,300.0,299.9437779410031,,8,32,42,digital_ofdm_snr1dB_jpegq15_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:29:39,digital,jpeg,ofdm,1,400,20,33.81937122344971,0.9637389183044434,0.1453470140695572,1,8004.21875,8005.21875,12.0,300.0,299.95120370695673,,8,32,42,digital_ofdm_snr1dB_jpegq20_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:39:28,semantic,,ofdm,2,400,,16.995177268981934,0.5945957154035568,0.3743017092347145,1,299.0,300.0,,,,18373.41381834267,8,32,42,semantic_ofdm_snr2dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,results/ESemCom-OFDM/ofdm_nfft32_ndata24_cp8_bw1mhz/semantic_ofdm_snr2dB_step400_nfft32_ndata24_cp8_taps8_eqmmse_snrmodeavg_fixch1_pil1_S0,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:39:28,digital,jpeg,ofdm,2,400,10,30.228190898895264,0.9215699434280396,0.31360189616680145,1,5639.53125,5640.53125,12.0,300.0,299.926314564785,,8,32,42,digital_ofdm_snr2dB_jpegq10_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
2026-02-04 04:39:28,digital,jpeg,ofdm,2,400,15,32.360405921936035,0.949729785323143,0.2033092938363552,1,6891.3125,6892.3125,12.0,300.0,299.9437779410031,,8,32,42,digital_ofdm_snr2dB_jpegq15_mcs0,,32,24,8,1,8,2.0,mmse,avg,1.0,0,1,0,1.5,0,1000000.0,0.04
